# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F4:4E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F4:4E", "device connection": "BTH00:07:80:46:F4:4E", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-17", "time": "10:31:53.698", "channels": [1, 2, 3], "sensor": ["EEG", "EEG", "CUSTOM/0.5/1.0/V"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "dark_blue", "black"]}}
# EndOfHeader
53058	0	35184	55628	22452	
53059	0	35672	55656	22452	
53060	0	35708	55580	22452	
53061	0	35120	55400	22450	
53062	0	35028	55520	22450	
53063	0	35292	55588	22449	
53064	0	35044	55084	22452	
53065	0	35024	54348	22454	
53066	0	34580	53449	22445	
53067	0	34781	52764	22455	
53068	0	34712	52540	22452	
53069	0	34312	52676	22446	
53070	0	34132	52932	22445	
53071	0	35400	52781	22452	
53072	0	37188	52245	22452	
53073	0	39312	51748	22456	
53074	0	40040	51172	22452	
53075	0	40088	50258	22448	
53076	0	40032	49704	22450	
53077	0	39672	49272	22450	
53078	0	38976	48724	22446	
53079	0	38332	48014	22450	
53080	0	38121	47733	22449	
53081	0	38680	46788	22453	
53082	0	40396	45848	22448	
53083	0	41656	44452	22447	
53084	0	41100	42933	22447	
53085	0	39212	41472	22452	
53086	0	36664	40368	22448	
53087	0	33889	39336	22452	
53088	0	31713	38535	22452	
53089	0	29345	38128	22452	
53090	0	26082	37744	22452	
53091	0	22528	37630	22455	
53092	0	20324	37716	22450	
53093	0	20231	37966	22449	
53094	0	20777	37728	22452	
53095	0	21728	37188	22450	
53096	0	22836	36405	22448	
53097	0	24070	35589	22452	
53098	0	25288	34453	22453	
53099	0	26584	33648	22448	
53100	0	27898	33380	22445	
53101	0	28808	33292	22448	
53102	0	29074	33260	22450	
53103	0	28556	33385	22452	
53104	0	27720	33516	22457	
53105	0	26666	33600	22447	
53106	0	25620	32400	22444	
53107	0	25234	32007	22448	
53108	0	25228	31727	22448	
53109	0	25752	30927	22448	
53110	0	26591	30968	22452	
53111	0	26852	30980	22455	
53112	0	27119	31271	22448	
53113	0	28188	31384	22449	
53114	0	29488	31532	22450	
53115	0	29825	31400	22452	
53116	0	28860	31496	22447	
53117	0	27526	31697	22451	
53118	0	25764	32180	22452	
53119	0	24085	32928	22446	
53120	0	23212	32238	22449	
53121	0	23785	31711	22456	
53122	0	25730	31802	22450	
53123	0	29236	31863	22447	
53124	0	32788	31653	22452	
53125	0	35952	31712	22447	
53126	0	38180	31428	22453	
53127	0	38464	31103	22448	
53128	0	35952	30800	22445	
53129	0	32444	30748	22450	
53130	0	29324	30508	22450	
53131	0	27417	29920	22456	
53132	0	27220	29429	22452	
53133	0	28020	28792	22448	
53134	0	28832	28442	22447	
53135	0	29349	28132	22447	
53136	0	29358	27783	22449	
53137	0	29480	27193	22448	
53138	0	30400	26669	22448	
53139	0	31032	26021	22448	
53140	0	31280	25309	22452	
53141	0	31772	24868	22449	
53142	0	32136	24358	22449	
53143	0	32325	23817	22450	
53144	0	32744	23113	22449	
53145	0	33421	22613	22446	
53146	0	33928	22468	22449	
53147	0	33722	22213	22450	
53148	0	33284	22431	22450	
53149	0	32540	22717	22448	
53150	0	30736	23108	22446	
53151	0	28928	23252	22450	
53152	0	27562	23164	22450	
53153	0	27609	23092	22447	
53154	0	28236	23301	22452	
53155	0	27886	23353	22450	
53156	0	27512	23365	22449	
53157	0	26952	23108	22448	
53158	0	26164	22887	22448	
53159	0	26529	22721	22450	
53160	0	28082	22468	22450	
53161	0	29672	22168	22448	
53162	0	30440	21789	22453	
53163	0	30984	21397	22450	
53164	0	31272	21062	22446	
53165	0	32200	20582	22444	
53166	0	32528	20492	22445	
53167	0	32152	20221	22448	
53168	0	31424	20208	22449	
53169	0	31068	20361	22449	
53170	0	31528	20791	22448	
53171	0	32008	21367	22446	
53172	0	32868	22006	22452	
53173	0	34684	22536	22453	
53174	0	35472	23066	22444	
53175	0	35192	23186	22452	
53176	0	33705	23132	22452	
53177	0	30980	22602	22449	
53178	0	28444	22245	22447	
53179	0	27813	22010	22451	
53180	0	28237	21604	22452	
53181	0	28064	21774	22453	
53182	0	27548	21813	22450	
53183	0	26672	21839	22452	
53184	0	24896	21930	22448	
53185	0	22804	22008	22448	
53186	0	21668	22388	22450	
53187	0	22100	22580	22450	
53188	0	23376	22409	22448	
53189	0	25257	22351	22448	
53190	0	26984	22633	22452	
53191	0	28876	23057	22450	
53192	0	29914	23657	22446	
53193	0	30088	24311	22451	
53194	0	29968	24780	22448	
53195	0	30504	24972	22452	
53196	0	31097	25252	22448	
53197	0	31644	25476	22450	
53198	0	32248	25555	22452	
53199	0	32372	25680	22452	
53200	0	31854	25760	22452	
53201	0	31596	25525	22449	
53202	0	31884	25196	22449	
53203	0	31684	24941	22450	
53204	0	31284	24856	22444	
53205	0	30884	24778	22452	
53206	0	31372	24868	22448	
53207	0	32060	25104	22454	
53208	0	32752	25307	22444	
53209	0	33728	25296	22448	
53210	0	34308	25510	22452	
53211	0	34816	25598	22450	
53212	0	35324	25492	22446	
53213	0	35392	25518	22453	
53214	0	35372	25513	22450	
53215	0	34770	25836	22453	
53216	0	34810	25828	22448	
53217	0	36244	25436	22448	
53218	0	37385	25084	22449	
53219	0	37352	24743	22455	
53220	0	36388	24701	22452	
53221	0	35854	24496	22448	
53222	0	35388	24604	22448	
53223	0	34940	24474	22448	
53224	0	34332	24026	22452	
53225	0	32952	23672	22450	
53226	0	32584	23559	22450	
53227	0	33012	23351	22450	
53228	0	32784	23239	22444	
53229	0	31928	23274	22448	
53230	0	31109	23284	22449	
53231	0	30492	23276	22448	
53232	0	30688	23304	22453	
53233	0	30536	23520	22452	
53234	0	30141	23205	22452	
53235	0	29852	23151	22446	
53236	0	29672	23725	22446	
53237	0	30444	24444	22452	
53238	0	32068	24976	22448	
53239	0	34108	25143	22448	
53240	0	36276	25241	22449	
53241	0	37624	24972	22452	
53242	0	37430	24572	22450	
53243	0	36790	24208	22449	
53244	0	36756	23860	22456	
53245	0	38320	23707	22452	
53246	0	40400	23666	22446	
53247	0	41728	23821	22449	
53248	0	41320	23948	22449	
53249	0	39496	23884	22451	
53250	0	37210	23805	22453	
53251	0	34888	23738	22450	
53252	0	32468	23828	22453	
53253	0	30376	24228	22452	
53254	0	29416	24756	22448	
53255	0	30480	25368	22452	
53256	0	33272	25824	22450	
53257	0	37136	25748	22448	
53258	0	40404	25617	22452	
53259	0	41540	25370	22447	
53260	0	40656	25428	22455	
53261	0	38858	25412	22452	
53262	0	37288	25161	22454	
53263	0	35440	24823	22448	
53264	0	32684	24612	22453	
53265	0	30740	24486	22452	
53266	0	30242	24721	22449	
53267	0	30302	25012	22452	
53268	0	30596	25304	22446	
53269	0	31548	25767	22449	
53270	0	32920	26226	22445	
53271	0	33960	26644	22449	
53272	0	34236	27023	22444	
53273	0	32744	27340	22452	
53274	0	30284	27638	22453	
53275	0	28312	27897	22446	
53276	0	27228	28018	22449	
53277	0	26302	27473	22448	
53278	0	23790	26966	22444	
53279	0	20420	26577	22452	
53280	0	18618	26254	22448	
53281	0	18956	26476	22452	
53282	0	22053	27396	22453	
53283	0	28036	28021	22452	
53284	0	34980	28520	22448	
53285	0	40760	28790	22447	
53286	0	45504	28956	22452	
53287	0	49308	29320	22447	
53288	0	51512	29156	22441	
53289	0	52652	29581	22445	
53290	0	53896	29452	22452	
53291	0	54756	28856	22451	
53292	0	54828	28540	22450	
53293	0	54448	28412	22444	
53294	0	53988	28052	22452	
53295	0	53424	28573	22452	
53296	0	53868	28520	22453	
53297	0	54884	28164	22448	
53298	0	55580	28048	22452	
53299	0	55984	27773	22448	
53300	0	54584	27676	22454	
53301	0	50868	27628	22454	
53302	0	46984	27660	22445	
53303	0	43092	27505	22452	
53304	0	39148	27758	22448	
53305	0	37584	27778	22452	
53306	0	38512	28064	22450	
53307	0	39252	28384	22452	
53308	0	38692	28658	22448	
53309	0	37116	29405	22452	
53310	0	35516	30076	22452	
53311	0	34348	30574	22449	
53312	0	34410	30676	22450	
53313	0	34180	30861	22448	
53314	0	33124	31145	22444	
53315	0	32224	31684	22450	
53316	0	32836	32014	22450	
53317	0	34252	31888	22452	
53318	0	35173	31908	22448	
53319	0	34416	31769	22450	
53320	0	32400	31576	22452	
53321	0	30369	31524	22447	
53322	0	29236	31356	22445	
53323	0	29484	30903	22449	
53324	0	30748	30348	22452	
53325	0	31892	29896	22448	
53326	0	32337	29528	22449	
53327	0	31792	29022	22454	
53328	0	30498	29044	22448	
53329	0	29233	29225	22450	
53330	0	29352	29457	22448	
53331	0	30460	29891	22455	
53332	0	33274	30224	22452	
53333	0	37184	30453	22449	
53334	0	41236	30727	22448	
53335	0	44024	31184	22452	
53336	0	44116	31343	22453	
53337	0	43020	31252	22448	
53338	0	42492	31074	22448	
53339	0	42876	31552	22450	
53340	0	43332	31751	22451	
53341	0	42772	31556	22448	
53342	0	40396	31052	22451	
53343	0	37088	30516	22449	
53344	0	32916	29807	22448	
53345	0	28360	29471	22449	
53346	0	24516	29426	22452	
53347	0	22026	29478	22448	
53348	0	21103	29580	22446	
53349	0	21362	30328	22450	
53350	0	22676	31285	22447	
53351	0	25956	32024	22447	
53352	0	29601	32590	22450	
53353	0	32804	32549	22446	
53354	0	35144	32568	22452	
53355	0	36744	32768	22448	
53356	0	37732	32921	22448	
53357	0	39128	32753	22449	
53358	0	40884	32808	22452	
53359	0	43084	32469	22448	
53360	0	45232	32058	22448	
53361	0	46108	31628	22449	
53362	0	45822	31349	22446	
53363	0	44980	30872	22451	
53364	0	43360	30355	22449	
53365	0	41424	29944	22449	
53366	0	39308	29973	22450	
53367	0	36768	30177	22452	
53368	0	34276	30608	22452	
53369	0	31988	30855	22449	
53370	0	30328	31149	22444	
53371	0	29829	31596	22454	
53372	0	29956	31960	22449	
53373	0	30221	32234	22445	
53374	0	30208	32356	22452	
53375	0	30461	32121	22452	
53376	0	31424	31520	22448	
53377	0	32576	30829	22452	
53378	0	33453	30129	22446	
53379	0	32857	29352	22448	
53380	0	31852	28260	22444	
53381	0	30956	27356	22447	
53382	0	30828	26572	22448	
53383	0	31992	26183	22447	
53384	0	34168	26069	22448	
53385	0	36229	25956	22447	
53386	0	37344	26951	22447	
53387	0	37948	28207	22448	
53388	0	38368	29545	22448	
53389	0	38424	31100	22450	
53390	0	37644	32564	22452	
53391	0	37276	33721	22444	
53392	0	36880	34488	22448	
53393	0	36384	34932	22447	
53394	0	35824	34940	22449	
53395	0	36112	35271	22447	
53396	0	36800	35598	22448	
53397	0	37268	35688	22447	
53398	0	37312	36048	22448	
53399	0	36656	36458	22444	
53400	0	35144	36506	22452	
53401	0	33528	36116	22448	
53402	0	32336	35359	22449	
53403	0	31696	35085	22450	
53404	0	32200	34391	22450	
53405	0	33768	34148	22452	
53406	0	36184	34046	22448	
53407	0	38620	34392	22452	
53408	0	40444	34904	22450	
53409	0	41260	35188	22450	
53410	0	41680	35206	22449	
53411	0	42124	35148	22449	
53412	0	42532	35004	22453	
53413	0	43048	35344	22448	
53414	0	43604	35728	22445	
53415	0	43861	36381	22450	
53416	0	44040	36623	22449	
53417	0	44308	36740	22448	
53418	0	44964	36829	22448	
53419	0	45076	36468	22448	
53420	0	44532	35844	22448	
53421	0	44276	35228	22450	
53422	0	44060	34820	22455	
53423	0	43968	34534	22452	
53424	0	43038	34623	22449	
53425	0	41036	34704	22450	
53426	0	37908	34711	22452	
53427	0	34580	34255	22452	
53428	0	32206	33889	22450	
53429	0	30696	33944	22447	
53430	0	28740	34157	22450	
53431	0	26768	34116	22452	
53432	0	25325	34900	22452	
53433	0	23784	33958	22452	
53434	0	22340	34107	22452	
53435	0	21528	34284	22450	
53436	0	22620	34548	22450	
53437	0	24284	34567	22452	
53438	0	25348	34488	22448	
53439	0	26048	34465	22448	
53440	0	26820	34552	22448	
53441	0	27760	34548	22445	
53442	0	28724	34051	22442	
53443	0	28938	33594	22452	
53444	0	28184	33415	22445	
53445	0	27220	33182	22452	
53446	0	26712	33010	22452	
53447	0	27284	32910	22450	
53448	0	28076	31992	22453	
53449	0	28606	32116	22452	
53450	0	28224	32485	22458	
53451	0	27572	32484	22450	
53452	0	27216	32506	22454	
53453	0	27461	32964	22446	
53454	0	29476	33533	22446	
53455	0	32704	33986	22452	
53456	0	35594	33924	22453	
53457	0	37304	33948	22447	
53458	0	38140	34022	22449	
53459	0	38464	33934	22453	
53460	0	38305	33389	22449	
53461	0	37722	32757	22448	
53462	0	36724	32322	22456	
53463	0	34932	32356	22447	
53464	0	32100	31957	22451	
53465	0	29032	31801	22448	
53466	0	26385	31760	22452	
53467	0	25788	32198	22453	
53468	0	26756	32701	22450	
53469	0	28332	32518	22448	
53470	0	29452	33018	22452	
53471	0	28765	33412	22449	
53472	0	26952	33654	22448	
53473	0	26196	34070	22452	
53474	0	25900	34178	22448	
53475	0	24449	34732	22452	
53476	0	23596	34167	22448	
53477	0	23868	34368	22453	
53478	0	25392	34534	22453	
53479	0	26728	34652	22452	
53480	0	27192	34659	22452	
53481	0	27386	34620	22452	
53482	0	27773	34356	22447	
53483	0	28956	34472	22448	
53484	0	29516	33180	22450	
53485	0	29100	33037	22450	
53486	0	28592	33175	22447	
53487	0	27692	33372	22449	
53488	0	27669	33560	22452	
53489	0	29660	33828	22452	
53490	0	33980	34108	22452	
53491	0	39405	34348	22449	
53492	0	43637	34532	22452	
53493	0	45969	34697	22455	
53494	0	46704	34756	22448	
53495	0	47568	35284	22447	
53496	0	48040	35457	22447	
53497	0	47033	35636	22453	
53498	0	44082	35648	22449	
53499	0	41112	35720	22448	
53500	0	39412	35530	22451	
53501	0	39256	34981	22448	
53502	0	39860	34455	22452	
53503	0	40376	33881	22451	
53504	0	39284	33492	22452	
53505	0	36276	33388	22454	
53506	0	33396	33064	22450	
53507	0	31623	32364	22452	
53508	0	31012	32454	22442	
53509	0	31728	32812	22454	
53510	0	33432	33165	22454	
53511	0	34968	33390	22452	
53512	0	36112	33748	22449	
53513	0	36989	34048	22450	
53514	0	37128	34577	22448	
53515	0	36196	35306	22449	
53516	0	34492	35359	22450	
53517	0	31688	35605	22452	
53518	0	29170	35580	22449	
53519	0	27964	35420	22450	
53520	0	28224	35073	22448	
53521	0	30100	34793	22456	
53522	0	32206	34495	22446	
53523	0	33455	34562	22451	
53524	0	34304	34764	22452	
53525	0	34532	34758	22448	
53526	0	34124	34636	22453	
53527	0	33216	34928	22452	
53528	0	32536	35212	22452	
53529	0	31972	35535	22447	
53530	0	31702	35836	22448	
53531	0	31384	36077	22449	
53532	0	30972	36172	22453	
53533	0	30840	36919	22449	
53534	0	30924	36257	22448	
53535	0	31508	36273	22448	
53536	0	32860	36511	22450	
53537	0	34436	36560	22448	
53538	0	35236	36606	22449	
53539	0	34532	36474	22444	
53540	0	33004	36134	22448	
53541	0	31924	35881	22445	
53542	0	30744	35454	22452	
53543	0	29904	34892	22449	
53544	0	29016	34781	22448	
53545	0	28504	34764	22452	
53546	0	27988	34397	22449	
53547	0	27694	34116	22446	
53548	0	27336	33222	22448	
53549	0	26785	33604	22450	
53550	0	27008	33868	22450	
53551	0	28176	34040	22448	
53552	0	28926	34036	22452	
53553	0	29336	33942	22449	
53554	0	30956	33868	22452	
53555	0	32508	33746	22457	
53556	0	32532	33968	22447	
53557	0	32756	33735	22452	
53558	0	33280	33861	22446	
53559	0	32644	33956	22450	
53560	0	32080	33932	22452	
53561	0	31777	33750	22450	
53562	0	31338	33597	22449	
53563	0	30112	32900	22451	
53564	0	27753	32824	22456	
53565	0	26016	32984	22448	
53566	0	25708	32992	22447	
53567	0	26268	32873	22453	
53568	0	28144	32857	22447	
53569	0	31144	32848	22453	
53570	0	33602	33085	22452	
53571	0	35662	32797	22452	
53572	0	37792	32613	22450	
53573	0	39964	32633	22448	
53574	0	40564	32580	22453	
53575	0	39532	32616	22452	
53576	0	37753	32900	22449	
53577	0	34804	33575	22449	
53578	0	30776	34062	22452	
53579	0	27560	34200	22452	
53580	0	25509	33732	22452	
53581	0	23776	33584	22452	
53582	0	22760	33376	22455	
53583	0	23716	32976	22447	
53584	0	25928	32573	22452	
53585	0	29088	32051	22453	
53586	0	32393	31125	22448	
53587	0	35680	30541	22452	
53588	0	38600	30280	22449	
53589	0	40928	30334	22448	
53590	0	42156	30304	22448	
53591	0	42916	30564	22449	
53592	0	43732	30923	22453	
53593	0	44596	31210	22450	
53594	0	44904	31600	22450	
53595	0	44300	31904	22447	
53596	0	43808	32068	22449	
53597	0	43476	32208	22455	
53598	0	43164	32105	22450	
53599	0	42544	31586	22450	
53600	0	42573	31336	22447	
53601	0	42764	30956	22452	
53602	0	42524	30437	22454	
53603	0	41548	30233	22442	
53604	0	40436	30116	22454	
53605	0	38596	30054	22450	
53606	0	36724	29903	22456	
53607	0	35253	29777	22449	
53608	0	34176	29596	22447	
53609	0	33368	29860	22448	
53610	0	32662	30592	22450	
53611	0	31808	31316	22448	
53612	0	30580	31816	22448	
53613	0	29150	31992	22448	
53614	0	28200	32668	22455	
53615	0	28114	33072	22453	
53616	0	29024	33479	22456	
53617	0	30497	33652	22452	
53618	0	31704	33892	22448	
53619	0	32338	33468	22447	
53620	0	32680	33486	22452	
53621	0	32308	33453	22448	
53622	0	31696	33228	22445	
53623	0	31212	33188	22449	
53624	0	30672	32832	22451	
53625	0	30370	32668	22452	
53626	0	30306	32676	22448	
53627	0	29608	32894	22444	
53628	0	29116	33505	22448	
53629	0	28301	34020	22447	
53630	0	26652	33673	22448	
53631	0	25336	34149	22448	
53632	0	24792	34580	22452	
53633	0	25588	34742	22446	
53634	0	26820	34936	22448	
53635	0	28165	35038	22447	
53636	0	29441	35140	22450	
53637	0	30528	34823	22452	
53638	0	32040	34758	22448	
53639	0	33993	34831	22448	
53640	0	35636	34808	22449	
53641	0	36508	34834	22452	
53642	0	36544	34817	22448	
53643	0	36216	34660	22450	
53644	0	35464	34135	22450	
53645	0	34896	34093	22447	
53646	0	34752	34042	22450	
53647	0	34606	34196	22453	
53648	0	34336	34594	22457	
53649	0	34736	34596	22450	
53650	0	35580	34860	22447	
53651	0	36408	35200	22451	
53652	0	36600	35286	22455	
53653	0	34814	35324	22444	
53654	0	32414	35388	22448	
53655	0	31140	35975	22452	
53656	0	30872	36288	22452	
53657	0	31724	35784	22448	
53658	0	34712	35588	22452	
53659	0	38288	35168	22448	
53660	0	39820	34549	22448	
53661	0	38968	34189	22446	
53662	0	36349	33892	22446	
53663	0	33636	33860	22455	
53664	0	32540	33597	22453	
53665	0	33514	33638	22450	
53666	0	34968	34104	22446	
53667	0	35189	34592	22444	
53668	0	34188	34953	22449	
53669	0	32808	35389	22448	
53670	0	30382	35175	22449	
53671	0	28508	35230	22449	
53672	0	28778	35152	22449	
53673	0	30828	35324	22445	
53674	0	33572	35380	22446	
53675	0	35320	35639	22447	
53676	0	36320	35097	22453	
53677	0	38588	34806	22448	
53678	0	42188	34364	22448	
53679	0	45736	33973	22444	
53680	0	47516	34034	22450	
53681	0	47908	33812	22452	
53682	0	46980	33793	22453	
53683	0	44720	33689	22452	
53684	0	40800	33732	22449	
53685	0	36897	33892	22448	
53686	0	34632	33410	22449	
53687	0	32284	33117	22448	
53688	0	29230	32919	22449	
53689	0	28336	32820	22452	
53690	0	29284	32775	22452	
53691	0	31192	33198	22455	
53692	0	33782	32692	22452	
53693	0	37434	32717	22449	
53694	0	40980	32812	22452	
53695	0	43044	33114	22452	
53696	0	44352	33340	22450	
53697	0	45824	33389	22452	
53698	0	46772	33495	22450	
53699	0	46820	33541	22452	
53700	0	45184	33744	22452	
53701	0	42660	33700	22451	
53702	0	40356	33212	22452	
53703	0	38084	32528	22444	
53704	0	35884	31712	22447	
53705	0	34092	30407	22448	
53706	0	32816	29169	22450	
53707	0	31904	28452	22452	
53708	0	31172	27756	22456	
53709	0	31628	27632	22452	
53710	0	32720	27869	22452	
53711	0	33704	28794	22447	
53712	0	34368	30466	22452	
53713	0	34328	32497	22452	
53714	0	34180	34456	22448	
53715	0	33840	36133	22448	
53716	0	33429	36999	22452	
53717	0	33268	37397	22449	
53718	0	33880	37445	22450	
53719	0	33937	36666	22452	
53720	0	34308	35736	22452	
53721	0	35548	34735	22450	
53722	0	37164	33906	22446	
53723	0	37820	33489	22448	
53724	0	37840	33406	22449	
53725	0	38797	33514	22444	
53726	0	40496	33576	22448	
53727	0	41008	33324	22452	
53728	0	41492	33068	22454	
53729	0	41572	33279	22448	
53730	0	40093	34180	22450	
53731	0	37100	34983	22448	
53732	0	34224	35492	22452	
53733	0	32660	35601	22449	
53734	0	33184	35960	22452	
53735	0	35706	36392	22449	
53736	0	39992	36472	22452	
53737	0	43764	36039	22452	
53738	0	46444	35624	22448	
53739	0	47352	35416	22445	
53740	0	46184	35225	22445	
53741	0	43324	35161	22452	
53742	0	40424	35495	22450	
53743	0	37481	35774	22452	
53744	0	34312	36102	22448	
53745	0	31552	36228	22449	
53746	0	29892	36075	22450	
53747	0	28556	35774	22450	
53748	0	27792	35676	22452	
53749	0	28448	35772	22453	
53750	0	30532	36020	22448	
53751	0	33084	36156	22449	
53752	0	35948	36481	22450	
53753	0	38320	36848	22452	
53754	0	39656	37013	22448	
53755	0	39940	37056	22453	
53756	0	38682	36936	22445	
53757	0	36120	36676	22451	
53758	0	33229	36492	22454	
53759	0	30570	36606	22448	
53760	0	28518	35496	22448	
53761	0	27689	35112	22448	
53762	0	27690	34632	22444	
53763	0	28448	34052	22445	
53764	0	29980	33685	22447	
53765	0	31420	33508	22453	
53766	0	31956	33527	22448	
53767	0	32568	32768	22448	
53768	0	33204	32698	22453	
53769	0	32960	32708	22447	
53770	0	32436	32610	22452	
53771	0	32296	32548	22450	
53772	0	33760	32548	22450	
53773	0	36196	32768	22445	
53774	0	37607	32982	22447	
53775	0	37388	33122	22454	
53776	0	35416	33196	22453	
53777	0	33904	33332	22450	
53778	0	33728	33501	22448	
53779	0	33356	33645	22450	
53780	0	32648	34004	22453	
53781	0	31960	34311	22448	
53782	0	31936	33353	22445	
53783	0	32116	33160	22446	
53784	0	31328	33156	22443	
53785	0	29252	33344	22448	
53786	0	27796	33444	22446	
53787	0	27704	33844	22448	
53788	0	30180	33110	22452	
53789	0	34440	33189	22449	
53790	0	37597	33294	22446	
53791	0	38284	33820	22449	
53792	0	36912	34258	22448	
53793	0	35256	34684	22450	
53794	0	33114	34305	22448	
53795	0	31800	34439	22445	
53796	0	31268	34528	22448	
53797	0	32432	34535	22449	
53798	0	34232	34475	22453	
53799	0	34396	34084	22452	
53800	0	34305	33572	22452	
53801	0	34104	33478	22449	
53802	0	34468	33228	22450	
53803	0	36462	32476	22447	
53804	0	40116	32159	22448	
53805	0	44512	31952	22454	
53806	0	47516	31794	22452	
53807	0	47288	31652	22448	
53808	0	43828	31820	22455	
53809	0	38772	32040	22452	
53810	0	33220	32080	22452	
53811	0	28862	32481	22452	
53812	0	26932	33067	22446	
53813	0	26398	33589	22450	
53814	0	26020	34280	22444	
53815	0	23402	33824	22448	
53816	0	18241	33871	22448	
53817	0	12321	33732	22448	
53818	0	9458	33577	22452	
53819	0	11927	33694	22450	
53820	0	19124	34065	22452	
53821	0	29604	34156	22449	
53822	0	39816	33476	22448	
53823	0	47528	32998	22446	
53824	0	52832	33184	22450	
53825	0	53016	33017	22445	
53826	0	45632	32961	22448	
53827	0	34328	32994	22446	
53828	0	25016	32876	22447	
53829	0	20552	32990	22450	
